session_id	original_session_id
ses-737548009	ses-737548009
ses-737548895	ses-737548895
ses-737549006	ses-737549006
ses-737549646	ses-737549646
ses-737549815	ses-737549815
ses-737550961	ses-737550961
ses-737553491	ses-737553491
ses-737791768	ses-737791768
ses-737840111	ses-737840111
ses-737860128	ses-737860128
ses-737933906	ses-737933906
ses-737951884	ses-737951884
ses-742027561	ses-742027561
