session_id	original_session_id
ses-750843539	ses-750843539
ses-751208631	ses-751208631
ses-751250415	ses-751250415
ses-751279765	ses-751279765
ses-751317578	ses-751317578
ses-751628972	ses-751628972
ses-759263587	ses-759263587
