session_id	original_session_id
ses-720835554	ses-720835554
ses-720840334	ses-720840334
ses-720841777	ses-720841777
ses-720868704	ses-720868704
ses-720878925	ses-720878925
ses-720880989	ses-720880989
ses-720885476	ses-720885476
ses-720885747	ses-720885747
ses-720886417	ses-720886417
ses-721231135	ses-721231135
ses-721284681	ses-721284681
ses-721625535	ses-721625535
ses-721688570	ses-721688570
